"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"Niagara County, NY"	"36063"	"2011"	"2011"	24	216011	11.1
	"New York"	"36"	"Niagara County, NY"	"36063"	"2012"	"2012"	34	215124	15.8
	"New York"	"36"	"Niagara County, NY"	"36063"	"2013"	"2013"	37	214249	17.3
	"New York"	"36"	"Niagara County, NY"	"36063"	"2014"	"2014"	36	213525	16.9
	"New York"	"36"	"Oneida County, NY"	"36065"	"2006"	"2006"	16	234229	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2007"	"2007"	18	234488	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2008"	"2008"	Suppressed	234482	Suppressed
	"New York"	"36"	"Oneida County, NY"	"36065"	"2009"	"2009"	12	234619	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2010"	"2010"	17	234878	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2011"	"2011"	16	234287	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2012"	"2012"	17	233556	Unreliable
	"New York"	"36"	"Oneida County, NY"	"36065"	"2013"	"2013"	28	233585	12.0
	"New York"	"36"	"Oneida County, NY"	"36065"	"2014"	"2014"	41	232871	17.6
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2006"	"2006"	37	460925	8.0
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2007"	"2007"	40	461287	8.7
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2008"	"2008"	58	463472	12.5
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2009"	"2009"	42	465633	9.0
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2010"	"2010"	40	467026	8.6
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2011"	"2011"	45	466960	9.6
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2012"	"2012"	60	466852	12.9
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2013"	"2013"	67	468387	14.3
	"New York"	"36"	"Onondaga County, NY"	"36067"	"2014"	"2014"	78	468196	16.7
	"New York"	"36"	"Ontario County, NY"	"36069"	"2006"	"2006"	15	104644	Unreliable
	"New York"	"36"	"Ontario County, NY"	"36069"	"2007"	"2007"	Suppressed	105216	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2008"	"2008"	Suppressed	106302	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2009"	"2009"	Suppressed	107214	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2010"	"2010"	Suppressed	107931	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2011"	"2011"	Suppressed	108525	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2012"	"2012"	Suppressed	108519	Suppressed
	"New York"	"36"	"Ontario County, NY"	"36069"	"2013"	"2013"	13	109103	Unreliable
	"New York"	"36"	"Ontario County, NY"	"36069"	"2014"	"2014"	14	109707	Unreliable
	"New York"	"36"	"Orange County, NY"	"36071"	"2006"	"2006"	33	366908	9.0
	"New York"	"36"	"Orange County, NY"	"36071"	"2007"	"2007"	27	368464	7.3
	"New York"	"36"	"Orange County, NY"	"36071"	"2008"	"2008"	38	370201	10.3
	"New York"	"36"	"Orange County, NY"	"36071"	"2009"	"2009"	38	372079	10.2
	"New York"	"36"	"Orange County, NY"	"36071"	"2010"	"2010"	53	372813	14.2
	"New York"	"36"	"Orange County, NY"	"36071"	"2011"	"2011"	52	374872	13.9
	"New York"	"36"	"Orange County, NY"	"36071"	"2012"	"2012"	52	374512	13.9
	"New York"	"36"	"Orange County, NY"	"36071"	"2013"	"2013"	62	375592	16.5
	"New York"	"36"	"Orange County, NY"	"36071"	"2014"	"2014"	69	376099	18.3
	"New York"	"36"	"Orleans County, NY"	"36073"	"2006"	"2006"	Suppressed	43420	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2007"	"2007"	Suppressed	43342	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2008"	"2008"	Suppressed	43254	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2009"	"2009"	Suppressed	42975	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2010"	"2010"	Suppressed	42883	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2011"	"2011"	Suppressed	42622	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2012"	"2012"	Suppressed	42836	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2013"	"2013"	Suppressed	42235	Suppressed
	"New York"	"36"	"Orleans County, NY"	"36073"	"2014"	"2014"	Suppressed	41984	Suppressed
	"New York"	"36"	"Oswego County, NY"	"36075"	"2006"	"2006"	Suppressed	122354	Suppressed
	"New York"	"36"	"Oswego County, NY"	"36075"	"2007"	"2007"	17	122213	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2008"	"2008"	10	122366	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2009"	"2009"	17	122055	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2010"	"2010"	12	122109	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2011"	"2011"	17	122228	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2012"	"2012"	16	121700	Unreliable
	"New York"	"36"	"Oswego County, NY"	"36075"	"2013"	"2013"	21	121165	17.3
	"New York"	"36"	"Oswego County, NY"	"36075"	"2014"	"2014"	18	120913	Unreliable
	"New York"	"36"	"Otsego County, NY"	"36077"	"2006"	"2006"	Suppressed	63032	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2007"	"2007"	Suppressed	62914	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2008"	"2008"	Suppressed	62561	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2009"	"2009"	Suppressed	62280	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2010"	"2010"	Suppressed	62259	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2011"	"2011"	Suppressed	61917	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2012"	"2012"	Suppressed	61709	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2013"	"2013"	Suppressed	61683	Suppressed
	"New York"	"36"	"Otsego County, NY"	"36077"	"2014"	"2014"	Suppressed	61128	Suppressed
	"New York"	"36"	"Putnam County, NY"	"36079"	"2006"	"2006"	10	99357	Unreliable
	"New York"	"36"	"Putnam County, NY"	"36079"	"2007"	"2007"	Suppressed	99454	Suppressed
	"New York"	"36"	"Putnam County, NY"	"36079"	"2008"	"2008"	Suppressed	99537	Suppressed
	"New York"	"36"	"Putnam County, NY"	"36079"	"2009"	"2009"	Suppressed	99666	Suppressed
	"New York"	"36"	"Putnam County, NY"	"36079"	"2010"	"2010"	Suppressed	99710	Suppressed
	"New York"	"36"	"Putnam County, NY"	"36079"	"2011"	"2011"	10	99933	Unreliable
	"New York"	"36"	"Putnam County, NY"	"36079"	"2012"	"2012"	16	99607	Unreliable
	"New York"	"36"	"Putnam County, NY"	"36079"	"2013"	"2013"	19	99645	Unreliable
	"New York"	"36"	"Putnam County, NY"	"36079"	"2014"	"2014"	16	99487	Unreliable
	"New York"	"36"	"Queens County, NY"	"36081"	"2006"	"2006"	165	2173862	7.6
	"New York"	"36"	"Queens County, NY"	"36081"	"2007"	"2007"	158	2177351	7.3
	"New York"	"36"	"Queens County, NY"	"36081"	"2008"	"2008"	130	2193623	5.9
	"New York"	"36"	"Queens County, NY"	"36081"	"2009"	"2009"	127	2217166	5.7
	"New York"	"36"	"Queens County, NY"	"36081"	"2010"	"2010"	132	2230722	5.9
	"New York"	"36"	"Queens County, NY"	"36081"	"2011"	"2011"	143	2247848	6.4
	"New York"	"36"	"Queens County, NY"	"36081"	"2012"	"2012"	133	2272771	5.9
	"New York"	"36"	"Queens County, NY"	"36081"	"2013"	"2013"	180	2296175	7.8
	"New York"	"36"	"Queens County, NY"	"36081"	"2014"	"2014"	151	2321580	6.5
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2006"	"2006"	Suppressed	157312	Suppressed
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2007"	"2007"	Suppressed	158243	Suppressed
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2008"	"2008"	Suppressed	159011	Suppressed
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2009"	"2009"	18	159150	Unreliable
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2010"	"2010"	13	159429	Unreliable
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2011"	"2011"	Suppressed	159395	Suppressed
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2012"	"2012"	16	159835	Unreliable
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2013"	"2013"	19	159918	Unreliable
	"New York"	"36"	"Rensselaer County, NY"	"36083"	"2014"	"2014"	10	159774	Unreliable
	"New York"	"36"	"Richmond County, NY"	"36085"	"2006"	"2006"	47	457577	10.3
	"New York"	"36"	"Richmond County, NY"	"36085"	"2007"	"2007"	51	459642	11.1
	"New York"	"36"	"Richmond County, NY"	"36085"	"2008"	"2008"	56	463701	12.1
	"New York"	"36"	"Richmond County, NY"	"36085"	"2009"	"2009"	60	466965	12.8
	"New York"	"36"	"Richmond County, NY"	"36085"	"2010"	"2010"	69	468730	14.7
	"New York"	"36"	"Richmond County, NY"	"36085"	"2011"	"2011"	79	470467	16.8
	"New York"	"36"	"Richmond County, NY"	"36085"	"2012"	"2012"	87	470728	18.5
	"New York"	"36"	"Richmond County, NY"	"36085"	"2013"	"2013"	76	472621	16.1
	"New York"	"36"	"Richmond County, NY"	"36085"	"2014"	"2014"	85	473279	18.0
	"New York"	"36"	"Rockland County, NY"	"36087"	"2006"	"2006"	15	299390	Unreliable
	"New York"	"36"	"Rockland County, NY"	"36087"	"2007"	"2007"	Suppressed	301668	Suppressed
	"New York"	"36"	"Rockland County, NY"	"36087"	"2008"	"2008"	22	305413	7.2
	"New York"	"36"	"Rockland County, NY"	"36087"	"2009"	"2009"	24	308652	7.8
	"New York"	"36"	"Rockland County, NY"	"36087"	"2010"	"2010"	17	311687	Unreliable
	"New York"	"36"	"Rockland County, NY"	"36087"	"2011"	"2011"	19	315158	Unreliable
	"New York"	"36"	"Rockland County, NY"	"36087"	"2012"	"2012"	21	317757	6.6
	"New York"	"36"	"Rockland County, NY"	"36087"	"2013"	"2013"	34	320903	10.6
	"New York"	"36"	"Rockland County, NY"	"36087"	"2014"	"2014"	22	323866	6.8
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2006"	"2006"	Suppressed	111556	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2007"	"2007"	Suppressed	111586	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2008"	"2008"	Suppressed	111684	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2009"	"2009"	Suppressed	112169	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2010"	"2010"	Suppressed	111944	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2011"	"2011"	Suppressed	111690	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2012"	"2012"	Suppressed	112232	Suppressed
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2013"	"2013"	12	111963	Unreliable
	"New York"	"36"	"St. Lawrence County, NY"	"36089"	"2014"	"2014"	12	111400	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2006"	"2006"	Suppressed	214627	Suppressed
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2007"	"2007"	13	215798	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2008"	"2008"	16	217282	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2009"	"2009"	15	218652	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2010"	"2010"	Suppressed	219607	Suppressed
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2011"	"2011"	14	220882	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2012"	"2012"	11	222133	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2013"	"2013"	19	223865	Unreliable
	"New York"	"36"	"Saratoga County, NY"	"36091"	"2014"	"2014"	25	224921	11.1
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2006"	"2006"	Suppressed	151768	Suppressed
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2007"	"2007"	Suppressed	152275	Suppressed
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2008"	"2008"	10	153360	Unreliable
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2009"	"2009"	13	154050	Unreliable
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2010"	"2010"	Suppressed	154727	Suppressed
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2011"	"2011"	13	155058	Unreliable
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2012"	"2012"	10	155124	Unreliable
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2013"	"2013"	19	155333	Unreliable
	"New York"	"36"	"Schenectady County, NY"	"36093"	"2014"	"2014"	Suppressed	155735	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2006"	"2006"	Suppressed	32661	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2007"	"2007"	0	32894	Unreliable
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2008"	"2008"	0	32890	Unreliable
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2009"	"2009"	Suppressed	32776	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2010"	"2010"	Suppressed	32749	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2011"	"2011"	Suppressed	32578	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2012"	"2012"	0	32099	Unreliable
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2013"	"2013"	Suppressed	31844	Suppressed
	"New York"	"36"	"Schoharie County, NY"	"36095"	"2014"	"2014"	0	31566	Unreliable
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2006"	"2006"	Suppressed	18752	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2007"	"2007"	0	18707	Unreliable
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2008"	"2008"	Suppressed	18644	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2009"	"2009"	Suppressed	18398	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2010"	"2010"	0	18343	Unreliable
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2011"	"2011"	Suppressed	18361	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2012"	"2012"	Suppressed	18514	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2013"	"2013"	Suppressed	18460	Suppressed
	"New York"	"36"	"Schuyler County, NY"	"36097"	"2014"	"2014"	0	18479	Unreliable
	"New York"	"36"	"Seneca County, NY"	"36099"	"2006"	"2006"	Suppressed	35223	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2007"	"2007"	Suppressed	35469	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2008"	"2008"	Suppressed	35370	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2009"	"2009"	Suppressed	35286	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2010"	"2010"	Suppressed	35251	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2011"	"2011"	Suppressed	35198	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2012"	"2012"	Suppressed	35305	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2013"	"2013"	Suppressed	35409	Suppressed
	"New York"	"36"	"Seneca County, NY"	"36099"	"2014"	"2014"	Suppressed	34884	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2006"	"2006"	10	98473	Unreliable
	"New York"	"36"	"Steuben County, NY"	"36101"	"2007"	"2007"	12	98541	Unreliable
	"New York"	"36"	"Steuben County, NY"	"36101"	"2008"	"2008"	Suppressed	98726	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2009"	"2009"	Suppressed	98949	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2010"	"2010"	Suppressed	98990	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2011"	"2011"	Suppressed	99033	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2012"	"2012"	Suppressed	99063	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2013"	"2013"	Suppressed	98650	Suppressed
	"New York"	"36"	"Steuben County, NY"	"36101"	"2014"	"2014"	13	98394	Unreliable
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2006"	"2006"	160	1475626	10.8
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2007"	"2007"	182	1475255	12.3
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2008"	"2008"	193	1480218	13.0
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2009"	"2009"	164	1487206	11.0
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2010"	"2010"	199	1493350	13.3
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2011"	"2011"	279	1498816	18.6
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2012"	"2012"	288	1499273	19.2
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2013"	"2013"	274	1499738	18.3
	"New York"	"36"	"Suffolk County, NY"	"36103"	"2014"	"2014"	261	1502968	17.4
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2006"	"2006"	14	77231	Unreliable
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2007"	"2007"	11	77991	Unreliable
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2008"	"2008"	16	77755	Unreliable
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2009"	"2009"	Suppressed	77647	Suppressed
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2010"	"2010"	Suppressed	77547	Suppressed
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2011"	"2011"	31	76900	40.3
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2012"	"2012"	14	76793	Unreliable
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2013"	"2013"	19	76665	Unreliable
	"New York"	"36"	"Sullivan County, NY"	"36105"	"2014"	"2014"	21	75943	27.7
	"New York"	"36"	"Tioga County, NY"	"36107"	"2006"	"2006"	0	51536	Unreliable
	"New York"	"36"	"Tioga County, NY"	"36107"	"2007"	"2007"	Suppressed	51565	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2008"	"2008"	Suppressed	51498	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2009"	"2009"	Suppressed	51236	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2010"	"2010"	Suppressed	51125	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2011"	"2011"	Suppressed	51043	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2012"	"2012"	Suppressed	50478	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2013"	"2013"	Suppressed	50243	Suppressed
	"New York"	"36"	"Tioga County, NY"	"36107"	"2014"	"2014"	14	49870	Unreliable
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2006"	"2006"	Suppressed	99651	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2007"	"2007"	Suppressed	99910	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2008"	"2008"	Suppressed	100383	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2009"	"2009"	Suppressed	101497	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2010"	"2010"	Suppressed	101564	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2011"	"2011"	11	101723	Unreliable
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2012"	"2012"	14	102554	Unreliable
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2013"	"2013"	Suppressed	103617	Suppressed
	"New York"	"36"	"Tompkins County, NY"	"36109"	"2014"	"2014"	15	104691	Unreliable
	"New York"	"36"	"Ulster County, NY"	"36111"	"2006"	"2006"	Suppressed	182845	Suppressed
	"New York"	"36"	"Ulster County, NY"	"36111"	"2007"	"2007"	23	182818	12.6
	"New York"	"36"	"Ulster County, NY"	"36111"	"2008"	"2008"	17	183174	Unreliable
	"New York"	"36"	"Ulster County, NY"	"36111"	"2009"	"2009"	20	182638	11.0
	"New York"	"36"	"Ulster County, NY"	"36111"	"2010"	"2010"	14	182493	Unreliable
	"New York"	"36"	"Ulster County, NY"	"36111"	"2011"	"2011"	25	182448	13.7
	"New York"	"36"	"Ulster County, NY"	"36111"	"2012"	"2012"	23	181791	12.7
	"New York"	"36"	"Ulster County, NY"	"36111"	"2013"	"2013"	26	180998	14.4
	"New York"	"36"	"Ulster County, NY"	"36111"	"2014"	"2014"	22	180445	12.2
	"New York"	"36"	"Warren County, NY"	"36113"	"2006"	"2006"	Suppressed	65554	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2007"	"2007"	Suppressed	65740	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2008"	"2008"	Suppressed	65848	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2009"	"2009"	Suppressed	65694	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2010"	"2010"	Suppressed	65707	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2011"	"2011"	Suppressed	65831	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2012"	"2012"	Suppressed	65538	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2013"	"2013"	Suppressed	65337	Suppressed
	"New York"	"36"	"Warren County, NY"	"36113"	"2014"	"2014"	Suppressed	64973	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2006"	"2006"	Suppressed	62771	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2007"	"2007"	Suppressed	63054	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2008"	"2008"	Suppressed	63252	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2009"	"2009"	Suppressed	63077	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2010"	"2010"	Suppressed	63216	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2011"	"2011"	Suppressed	63165	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2012"	"2012"	Suppressed	62934	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2013"	"2013"	Suppressed	63093	Suppressed
	"New York"	"36"	"Washington County, NY"	"36115"	"2014"	"2014"	Suppressed	62372	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2006"	"2006"	Suppressed	93595	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2007"	"2007"	Suppressed	93539	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2008"	"2008"	Suppressed	93739	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2009"	"2009"	Suppressed	93643	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2010"	"2010"	Suppressed	93772	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2011"	"2011"	Suppressed	93436	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2012"	"2012"	Suppressed	92962	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2013"	"2013"	Suppressed	92473	Suppressed
	"New York"	"36"	"Wayne County, NY"	"36117"	"2014"	"2014"	Suppressed	92051	Suppressed
	"New York"	"36"	"Westchester County, NY"	"36119"	"2006"	"2006"	61	931426	6.5
	"New York"	"36"	"Westchester County, NY"	"36119"	"2007"	"2007"	78	933414	8.4
	"New York"	"36"	"Westchester County, NY"	"36119"	"2008"	"2008"	71	937449	7.6
	"New York"	"36"	"Westchester County, NY"	"36119"	"2009"	"2009"	68	944201	7.2
	"New York"	"36"	"Westchester County, NY"	"36119"	"2010"	"2010"	48	949113	5.1
	"New York"	"36"	"Westchester County, NY"	"36119"	"2011"	"2011"	91	955899	9.5
	"New York"	"36"	"Westchester County, NY"	"36119"	"2012"	"2012"	95	961670	9.9
	"New York"	"36"	"Westchester County, NY"	"36119"	"2013"	"2013"	106	968802	10.9
	"New York"	"36"	"Westchester County, NY"	"36119"	"2014"	"2014"	94	972634	9.7
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2006"	"2006"	Suppressed	42673	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2007"	"2007"	Suppressed	42515	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2008"	"2008"	Suppressed	42281	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2009"	"2009"	0	42236	Unreliable
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2010"	"2010"	Suppressed	42155	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2011"	"2011"	Suppressed	41944	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2012"	"2012"	Suppressed	41892	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2013"	"2013"	Suppressed	41531	Suppressed
	"New York"	"36"	"Wyoming County, NY"	"36121"	"2014"	"2014"	0	41188	Unreliable
	"New York"	"36"	"Yates County, NY"	"36123"	"2006"	"2006"	Suppressed	25025	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2007"	"2007"	Suppressed	25234	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2008"	"2008"	0	25352	Unreliable
	"New York"	"36"	"Yates County, NY"	"36123"	"2009"	"2009"	Suppressed	25303	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2010"	"2010"	0	25348	Unreliable
	"New York"	"36"	"Yates County, NY"	"36123"	"2011"	"2011"	Suppressed	25454	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2012"	"2012"	Suppressed	25344	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2013"	"2013"	Suppressed	25156	Suppressed
	"New York"	"36"	"Yates County, NY"	"36123"	"2014"	"2014"	Suppressed	25208	Suppressed
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide (X60-X64);"
"Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"States: New York (36)"
"Year/Month: 2006; 2007; 2008; 2009; 2010; 2011; 2012; 2013; 2014"
"Group By: State; County; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 1, 2026 7:39:00 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 1, 2026 7:39:00 PM"
"---"
Messages:
